file,line,original,replacement,compiles,modifies,type,signature
./data/KolmogorovSmirnovDistribution.java,349,Hdata,solution,False,True,UNKNOWN,
./data/KolmogorovSmirnovDistribution.java,355,Hdata,H,False,True,UNKNOWN,
./data/Map_CustomFieldSerializerBase.java,35,streamReader,this,False,True,UNKNOWN,
./data/Map_CustomFieldSerializerBase.java,37,size,size-1,True,True,VR,32fe7afc0d43f963daa8e4332ce1acd3
./data/Map_CustomFieldSerializerBase.java,37,i++,i,True,False,UNKNOWN,a04b8e580331ef588c54b874321de8a7
./data/Map_CustomFieldSerializerBase.java,37,++i,--i,True,True,UNKNOWN,0b1d263f4d7dee9171c8496b80e802c5
./data/Map_CustomFieldSerializerBase.java,37,size,size/2,True,True,UNKNOWN,8abcb4474134a6c45378d86911117ba5
./data/Map_CustomFieldSerializerBase.java,37,Integer.valueOf(1),Integer.valueOf(0),True,False,VR,a04b8e580331ef588c54b874321de8a7
./data/Map_CustomFieldSerializerBase.java,38,streamReader,key,False,True,UNKNOWN,
./data/Map_CustomFieldSerializerBase.java,39,streamReader.readString(),streamReader.readObject(),True,False,UNKNOWN,a04b8e580331ef588c54b874321de8a7
./data/Map_CustomFieldSerializerBase.java,41,.put . . . . . . object . . . . . .,set . . . . . . get . . . . . .,True,False,UNKNOWN,a04b8e580331ef588c54b874321de8a7
./data/Map_CustomFieldSerializerBase.java,48,instance.size(),(index< instance.size()),False,True,UNKNOWN,
./data/Map_CustomFieldSerializerBase.java,49,size,n,False,True,UNKNOWN,
./data/Map_CustomFieldSerializerBase.java,52,entry.getKey(),(String)entry.getKey(),True,True,UNKNOWN,6f50de05dc1e6574f8e28b08b516e6de
./data/Map_CustomFieldSerializerBase.java,53,streamWriter,lString,False,True,UNKNOWN,
./data/MarkerSegment.java,51,true,false,True,True,VR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,59,3,buffer.loadBuf(),False,True,UNKNOWN,
./data/MarkerSegment.java,59,buffer.loadBuf(2); // tag plus length,buffer.loadBuf(1); // tag plus length,True,False,VR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,59,buffer,this,False,True,UNKNOWN,
./data/MarkerSegment.java,60,buffer.buf[buffer.bufPtr++],"Reader.read(buffer.buf,buffer.bufPtr++,1)[0]",False,True,UNKNOWN,
./data/MarkerSegment.java,60,lastTag,tag,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,60,tag = buffer.buf[buffer.bufPtr++] & 0xff;,tag = buffer.buf[buffer.bufPtr++];,True,True,UNKNOWN,72420fedcd7ca4303f6ea243fe8c0849
./data/MarkerSegment.java,60,buffer,readBuffer,False,True,UNKNOWN,
./data/MarkerSegment.java,60,buffer.bufPtr,buffer.bufLen,False,True,UNKNOWN,
./data/MarkerSegment.java,61,(buffer.buf[buffer.bufPtr++] & 0xff) << 8,"(buffer.concatBytes(buffer.readBuffer(buffer.bufPtr++), buffer.readBuffer(buffer.bufPtr++)))",False,True,UNKNOWN,
./data/MarkerSegment.java,61,"""length = (buffer.buf[buffer.bufPtr++] & 0xff) << 8;""+ "" length += buffer.buf[buffer.bufPtr++] & 0xff;""","""length = (buffer.buf[buffer.bufPtr++] & 0xff | (buffer.buf[buffer.bufPtr++] & 0xff) << 8);""",True,False,VR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,61,& 0xff,<< 8,True,True,UNKNOWN,9b6b2534f183efc553d12e1c39fe040b
./data/MarkerSegment.java,61,buffer,rb,False,True,UNKNOWN,
./data/MarkerSegment.java,61,buffer.buf,text.buf,False,True,UNKNOWN,
./data/MarkerSegment.java,61,"""buf""","""buffer""",True,False,VR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,61,length,short,False,True,UNKNOWN,
./data/MarkerSegment.java,61,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr++],True,True,UNKNOWN,27ecfaee11920c1a9313522d8441942c
./data/MarkerSegment.java,61,buffer.bufPtr--;,buffer.bufPtr++;,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,62,buffer|,buffer>,True,False,OR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,62,length |= buffer.buf[buffer.bufPtr++],length |= buffer.buf[++buffer.bufPtr],True,True,UNKNOWN,533614323f29f49f9a5d095c1f322429
./data/MarkerSegment.java,62,incBufPtr,buffer.bufPtr++,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,62,length,length |= buffer.buf[buffer.bufPtr++],True,True,UNKNOWN,f975019bdcc8b8bb8d159f13c08b659e
./data/MarkerSegment.java,62,buffer,this,False,True,UNKNOWN,
./data/MarkerSegment.java,63,"""e;                                 //""",length,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,63,-= 2,- 2,False,True,OR,
./data/MarkerSegment.java,63,length += 2;,"length -= 2;  // JPEG length includes itself, we don't",True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,65,length,length > 0 ? length : 0,False,True,UNKNOWN,
./data/MarkerSegment.java,65,<FAILED>,<FAILED>,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,65,length < 0,length > 0,True,True,OR,f33c607aca3acab6a3f3fe44e7c35b18
./data/MarkerSegment.java,65,length < 0,length >= 0,True,True,OR,e8d928eeeee54598ad47023b000018df
./data/MarkerSegment.java,65,length < 0,length <= 0 && length > 100,True,True,UNKNOWN,dd66052f11fd5d4be4cf61ff5ca7c1cc
./data/MarkerSegment.java,68,buffer.bufAvail,buffer.bufAvail -= 1,False,True,UNKNOWN,
./data/MarkerSegment.java,68,-3,3,True,False,VR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,68,3,0xFF,True,True,VR,9f284cad9946733869466fde03be7234
./data/MarkerSegment.java,71,buffer,buffer.buf,False,True,UNKNOWN,
./data/MarkerSegment.java,79,this.tag,tag,True,True,UNKNOWN,c0d5c8e71d9b5ee376a23def53aed132
./data/MarkerSegment.java,80,length == 0,isEmpty(),True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,80,0,-1,True,True,VR,8964412290869a7efbac621c5ceba5fe
./data/MarkerSegment.java,80,this.length,length,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,92,255,255f,False,True,VR,
./data/MarkerSegment.java,92,0,255,True,True,VR,d621d8ec4426e3960d207fe742a9d2c4
./data/MarkerSegment.java,92,0,255,True,True,VR,d621d8ec4426e3960d207fe742a9d2c4
./data/MarkerSegment.java,92,0,255,True,True,VR,d621d8ec4426e3960d207fe742a9d2c4
./data/MarkerSegment.java,93,"producers,defaultMinRoutePollDelay,defaultMaxRoutePollDelay,statisticsEnabled,asyncComponentThreadPoolQueueSize,runtimeStatisticsEnabled","prodcues,defalut,default,enabled,0,false",True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,89,node,atts,False,True,UNKNOWN,
./data/MarkerSegment.java,94,length;,0;,True,False,VR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,94,lastChar = length - 1;,lastChar++;,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,94,0,this.length,True,True,UNKNOWN,3713d52f03a400c5670b9b27e115962e
./data/MarkerSegment.java,97,node,new IIOMetadataNode(),True,True,UNKNOWN,bef9800d9ac09cd2706323b83c911173
./data/MarkerSegment.java,99,(byte []),(byte[],False,True,UNKNOWN,
./data/MarkerSegment.java,102,null,"""""",True,False,VR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,104,e,(Exception) e,False,True,UNKNOWN,
./data/MarkerSegment.java,119,MarkerSegment,Segment,False,True,UNKNOWN,
./data/MarkerSegment.java,121,this.data != null,ArrayHelper.isNotEmpty(this.data),False,True,UNKNOWN,
./data/MarkerSegment.java,122,data,data.clone(2),False,True,UNKNOWN,
./data/MarkerSegment.java,124,newGuy,null,True,True,UNKNOWN,1bd57c806b834ec8b24dcf03991c9a47
./data/MarkerSegment.java,132,length,Store.Integer.toStyle(length),False,True,UNKNOWN,
./data/MarkerSegment.java,133,<FAILED>,<FAILED>,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,137,"""unknown""","""ImageMetaDataNode""",True,True,VR,d757032751b0820218a116b94eaca7b5
./data/MarkerSegment.java,138,"node.setAttribute(""MarkerTag"", String.valueOf(tag))",node,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,139,node.setUserObject(data);,node.setUserObject(System.nanoTime());,True,True,UNKNOWN,f5c7dba13add8d88e5e5d35632054e21
./data/MarkerSegment.java,141,return node;,return this;,False,True,UNKNOWN,
./data/MarkerSegment.java,151,attrs == null,!(attrs != null),True,True,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,152,node,image,False,True,UNKNOWN,
./data/MarkerSegment.java,154,name,attrs.getNamedItem(name),False,True,UNKNOWN,
./data/MarkerSegment.java,155,identifier++,value,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,155,-1,0,True,True,VR,d40490a87ad0d1345c422862ef6022fa
./data/MarkerSegment.java,156,valueString == null,ObjectHelper.isEmpty(valueString),False,True,UNKNOWN,
./data/MarkerSegment.java,157,required,required,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,157,required,required,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,162,Integer.parseInt(valueString),valueString,False,True,UNKNOWN,
./data/MarkerSegment.java,163,(value < min) || (value > max),!((value >= min) && (value <= max)),True,True,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,163,value < min,value <,False,True,UNKNOWN,
./data/MarkerSegment.java,163,((value < min) || (value > max)),return,False,True,UNKNOWN,
./data/MarkerSegment.java,163,(value < min) || (value > max),(value >= min) && (value <= max),True,True,UNKNOWN,43118595aea511807d8e21fa9508578f
./data/MarkerSegment.java,163,(value < min) || (value > max),(value >= min) && (value <= max),True,True,UNKNOWN,43118595aea511807d8e21fa9508578f
./data/MarkerSegment.java,163,((value < min) || (value > max)),(!((value >= min) && (value <= max))),True,True,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,163,value < min || value > max,value < min,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,163,((value >= min) && (value <= max)),!((value >= min) && (value <= max)),True,False,OR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,163,},},True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,163,""" if ((value < min) || (value > max)) {{""",""" if ((value < min) || (value > max)) {""",True,False,VR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,168,value,getValue(),False,True,UNKNOWN,
./data/MarkerSegment.java,177,0xff,(2<<6)&0xff,True,True,UNKNOWN,04018f5870d3e7eb99bac871d7bf27b0
./data/MarkerSegment.java,177,0xff,0x2f,True,True,VR,5ac16dba44a2425e3e3f665142f5733d
./data/MarkerSegment.java,177,0xff,0,True,True,VR,7d40ea3848122921b1f897be0fb6b671
./data/MarkerSegment.java,178,tag,bytes(tag),False,True,UNKNOWN,
./data/MarkerSegment.java,179,length,ios,False,True,UNKNOWN,
./data/MarkerSegment.java,187,data != null,(data != null ? data.length : 0),False,True,UNKNOWN,
./data/MarkerSegment.java,187,(data != null),data != null,True,True,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,187,length = 2 + ((data != null) ? data.length : 0);,data != null ? data.length : 0,False,True,UNKNOWN,
./data/MarkerSegment.java,187,(data != null) ? data.length : 0,data.length,True,True,UNKNOWN,0c794f8f8605bc7a9a6a3651d95b1d0c
./data/MarkerSegment.java,187,data != null,ObjectHelper.isNotEmpty(data),False,True,UNKNOWN,
./data/MarkerSegment.java,187,((data != null) ? data.length : 0),data != null,False,True,UNKNOWN,
./data/MarkerSegment.java,187,2 + ((data != null) ? data.length : 0),data != null ? 2 + data.length : 2,True,True,UNKNOWN,e5c5880fe351aef01379d2d045c3a9ff
./data/MarkerSegment.java,187,2 + ((data != null) ? data.length : 0),ObjectHelper.isNotEmpty(data),False,True,UNKNOWN,
./data/MarkerSegment.java,187,2 + ((data != null) ? data.length : 0),data.length,True,True,UNKNOWN,5ad764ba4fba48839acc4c1460915099
./data/MarkerSegment.java,187,((data != null) ? data.length : 0),data.length,True,True,UNKNOWN,0c794f8f8605bc7a9a6a3651d95b1d0c
./data/MarkerSegment.java,188,"""tag"" + key.substring(lastSlashIndex + 1);","tag + ""\"" pattern=\"""" + allPatterns + ""\"""";",True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,189,data != null,ObjectHelper.isNotEmpty(data),False,True,UNKNOWN,
./data/MarkerSegment.java,190,ios,('a'),False,True,UNKNOWN,
./data/MarkerSegment.java,196,value << 8,(value >> 8) & 0xff,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,196,ios,dos,False,True,UNKNOWN,
./data/MarkerSegment.java,196,(value >> 8) & 0xff,(value >> 8),True,True,UNKNOWN,e505abc0c8616b7d0d1c2f50fbe950c8
./data/MarkerSegment.java,196,(value >> 8),(value >> 8L),True,True,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,196,(value >> 8) & 0xff,value & 0xff,True,True,UNKNOWN,9cc71d350be1c7d467874ebac5c72d0b
./data/MarkerSegment.java,196,&,|,True,True,OR,01c764e11b671fd0ba1adc3548073368
./data/MarkerSegment.java,196,0xff,0xff00,True,True,VR,6cb2da0a8156331f5d5fd783be2bcd8a
./data/MarkerSegment.java,196,0xFF,~0,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,196,ios,bos,False,True,UNKNOWN,
./data/MarkerSegment.java,197,ios,(int) (value & 0xff),False,True,UNKNOWN,
./data/MarkerSegment.java,197,value & 0xff,(value & 0xff),True,True,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,197,ios,buffer,False,True,UNKNOWN,
./data/MarkerSegment.java,197,(value & 0xff),(value&0xff),True,True,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,197,ios.write(Integer.lowestOneBit(value)),ios.write(getLowestOneBit(value),True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,202,"(new PrintStream(System.out)).println(prefix+ "" marker segment - marker = 0x""","System.out.print(prefix+ "" marker segment - marker = 0x""",True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,204,"""length: "" + length",""""" + length",True,True,UNKNOWN,f5a1da340b3f280e37b7b283528f8d18
./data/MarkerSegment.java,208,"printTag(""X"")",printUnknown,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,209,length > 10,length < 10,True,True,OR,af75b34a0ad109db6febb7befd28ae8a
./data/MarkerSegment.java,209,if (length > 10) {,if (length < 10) {{,False,True,UNKNOWN,
./data/MarkerSegment.java,209,if (length > 10) {,length > 10,False,True,UNKNOWN,
./data/MarkerSegment.java,209,if (length > 10) {,if (length > 10) {,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,209,<FAILED>,<FAILED>,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,210,p,"""5 bytes:""",False,True,VR,
./data/MarkerSegment.java,211,i++,j++,False,True,UNKNOWN,
./data/MarkerSegment.java,211,i++,k++,False,True,UNKNOWN,
./data/MarkerSegment.java,211,for (int i=0;i<5;i++){,for (int j=0;j<5;j++),True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,211,i++,j++,False,True,UNKNOWN,
./data/MarkerSegment.java,211,i++,i--,True,True,UNKNOWN,f5adff9747f704c8db3670d5c4bdd03b
./data/MarkerSegment.java,211,<FAILED>,<FAILED>,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,211,<FAILED>,<FAILED>,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,212,}{,}{,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,215,bytes,(bytes + 5),True,True,UNKNOWN,8f78d6799083d2b15da5c55c53ef1b5a
./data/MarkerSegment.java,216,i,data.length-5,False,True,UNKNOWN,
./data/MarkerSegment.java,216,i,data.length-5,False,True,UNKNOWN,
./data/MarkerSegment.java,216,for (int i=data.length-1;i>=data.length-5;i--) {,for (int i=data.length;i>=data.length-5;i--) {,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,216,i++,j++,False,True,UNKNOWN,
./data/MarkerSegment.java,216,1,"""data.length-5""",True,False,VR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,216,j--,j++,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,216,i+=5,i++,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,216,i++,j++,False,True,UNKNOWN,
./data/MarkerSegment.java,216,i,j,False,True,UNKNOWN,
./data/MarkerSegment.java,217,"print("" Ox""","println("" Ox""",True,True,UNKNOWN,3d96764e06a6101d7682da2ebfcf42c3
./data/MarkerSegment.java,221,"""Data""","""Found""",True,False,VR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,222,++i,!(i<data.length),True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,222,i++ < data.length,data.length,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,222,i,i++,False,True,UNKNOWN,
./data/MarkerSegment.java,222,i++,j++,False,True,UNKNOWN,
./data/MarkerSegment.java,222,},);,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,223,""" Ox""",""" O""",True,True,VR,8d5c9af406b3b75e06e1c55cbeeea4d3
./data/MarkerSegment.java,227,System.out.println(),println(),False,True,UNKNOWN,
./data/Query.java,135,q2,q1,True,True,VR,b99a449adbc8369502a55c644f5951e8
./data/Query.java,151,"new OrQueryExp(q1, q2)","or(q1, q2)",True,True,UNKNOWN,e630b22f6a1f042bb0331854f9d31dd4
./data/Query.java,169,GT,LT,True,True,UNKNOWN,fcf40bf83bd513158fafeae86955a5e6
./data/Query.java,187,"v1, v2","v1, v2, true",False,True,UNKNOWN,
./data/Query.java,205,"new BinaryRelQueryExp(LE, v1, v2)","adaptBinaryRelQueryExp(v1, v2, LE)",False,True,UNKNOWN,
./data/Query.java,223,LT,LE,True,True,UNKNOWN,1797e88ffb3b194150e43c26fa95c359
./data/Query.java,241,EQ,NEQ,False,True,UNKNOWN,
./data/Query.java,259,v1,inclusiveLower ? key + 1 : key,False,True,UNKNOWN,
./data/Query.java,287,s,s.toLowerCase(),False,True,UNKNOWN,
./data/Query.java,304,new AttributeValueExp(name),new Const(classConstant),False,True,UNKNOWN,
./data/Query.java,327,className,name,True,True,UNKNOWN,4381a1db84699e5a9b0b0e5dabc799ca
./data/Query.java,345,new ClassAttributeValueExp(),new CssClassAttributeValueExp(),False,True,UNKNOWN,
./data/Query.java,359,(QueryExp),new NotQueryExp(queryExp),True,False,UNKNOWN,0be3b09b540d891681f56d0b0cc1025a
./data/Query.java,375,"new InQueryExp(val, valueList)","new AccessPointQueryExp(val, valueList)",False,True,UNKNOWN,
./data/Query.java,386,new StringValueExp(val),StringValueExp.get((StringValue) val),False,True,UNKNOWN,
./data/Query.java,402,new NumericValueExp(val),new ValueExpImp(val),False,True,UNKNOWN,
./data/Query.java,418,new NumericValueExp((long) val),new IntegerLiteral((long) val),False,True,UNKNOWN,
./data/Query.java,434,val,it,False,True,UNKNOWN,
./data/Query.java,450,(double) val,1 / (double) val,True,True,UNKNOWN,a23f4f18cb95abfe6941c66c894db91d
./data/Query.java,466,new NumericValueExp(val),val,False,True,UNKNOWN,
./data/Query.java,482,new BooleanValueExp(val),val ? BooleanValueExp.TRUE : BooleanValueExp.FALSE,False,True,UNKNOWN,
./data/Query.java,500,PLUS,ADD,False,True,UNKNOWN,
./data/Query.java,518,TIMES,TIMES_STR,False,True,UNKNOWN,
./data/Query.java,536,"new BinaryOpValueExp(MINUS, value1, value2)","new BinaryOpValueExp(new VarRefOpValueExp(attributeList[3]),value1,value2)",False,True,UNKNOWN,
./data/Query.java,554,"new BinaryOpValueExp(DIV, value1, value2)","makeValueExp(DIV, value1, value2)",False,True,UNKNOWN,
./data/Query.java,573,a,x,False,True,UNKNOWN,
./data/Query.java,592,b,a,True,False,UNKNOWN,0be3b09b540d891681f56d0b0cc1025a
./data/Query.java,612,"new MatchQueryExp(a,","new MatchQueryExp(obj,",False,True,UNKNOWN,
./data/Query.java,638,new InstanceOfQueryExp(classNameValue),InstanceOfQueryExp.create(classNameValue),False,True,UNKNOWN,
./data/Query.java,646,s == null,s != null,True,True,OR,2df6357c7552fa64d5f389567c86134b
./data/Query.java,647,null,new boolean[0],False,True,UNKNOWN,
./data/Query.java,648,"replace(""\\"", ""\\\\"")","replace(""\\"": ""\\\\"")",False,True,UNKNOWN,
./data/Query.java,649,"s = s + """"","s = s.replace(""*"", ""/*"")",True,False,UNKNOWN,0be3b09b540d891681f56d0b0cc1025a
./data/Query.java,650,"""\\?""","""\\u003F""",True,True,VR,c5d39c6330ad6566a23e8b1b0a70c975
./data/Query.java,651,"""\\[""","""\\["",",False,True,UNKNOWN,
./data/Query.java,652,s,"""\"""" + s  + ""\""""",True,True,UNKNOWN,61480cc7b9c1bb61b2100963114782e2
./data/RateLimitingInputStream.java,45,rateLimiter,this.rateLimiter,False,True,UNKNOWN,
./data/RateLimitingInputStream.java,46,listener,this.listener,False,True,UNKNOWN,
./data/RateLimitingInputStream.java,50,rateTarget,bytes,True,False,UNKNOWN,54aeca1101e6058f6751228fcd19a44c
./data/RateLimitingInputStream.java,51,bytesSinceLastRateLimit >= rateLimiter.getMinPauseCheckBytes(),bytesSinceLastRateLimit < rateLimiter.getMinPauseCheckBytes(),True,True,OR,aa57e263647d7c7ea6c632ff043e9ab5
./data/RateLimitingInputStream.java,51,bytesSinceLastRateLimit >= rateLimiter.getMinPauseCheckBytes(),bytesSinceLastRateLimit > rateLimiter.getMinPauseCheckBytes(),True,True,OR,d9b17966f65cba20d06f5a6074bd4a90
./data/RateLimitingInputStream.java,51,if (bytesSinceLastRateLimit >= rateLimiter.getMinPauseCheckBytes()) {,bytesSinceLastRateLimit < rateLimiter.getMinPauseCheckBytes(),False,True,UNKNOWN,
./data/RateLimitingInputStream.java,52,pause,bytesSinceLastRateLimit,False,True,UNKNOWN,
./data/RateLimitingInputStream.java,53,0,0.0f,False,True,VR,
