file,line,original,replacement,compiles,modifies,type,signature
./data/KolmogorovSmirnovDistribution.java,348,g <= i - j + 1,g <= i - j,True,True,UNKNOWN,f168e442aba6bb204334ed02db464fd9
./data/KolmogorovSmirnovDistribution.java,348,g <= i - j + 1,g < i - j + 1,True,True,OR,e9aaab1f05f0b7372530773b4ee17d2b
./data/KolmogorovSmirnovDistribution.java,348,i - j + 1,i - j,True,True,UNKNOWN,f168e442aba6bb204334ed02db464fd9
./data/KolmogorovSmirnovDistribution.java,348,for (int g = 2; g <= i - j + 1; ++g) {,for (int g = 2; g <= i - j + 1; ++g),False,True,UNKNOWN,
./data/KolmogorovSmirnovDistribution.java,348,g <= i - j + 1,g < i - j + 1,True,True,OR,e9aaab1f05f0b7372530773b4ee17d2b
./data/KolmogorovSmirnovDistribution.java,348,g <= i - j + 1,g <= i - j,True,True,UNKNOWN,f168e442aba6bb204334ed02db464fd9
./data/KolmogorovSmirnovDistribution.java,348,g <= i - j + 1,g < i - j + 1,True,True,OR,e9aaab1f05f0b7372530773b4ee17d2b
./data/KolmogorovSmirnovDistribution.java,348,g <= i - j + 1,g < i - j + 1,True,True,OR,e9aaab1f05f0b7372530773b4ee17d2b
./data/KolmogorovSmirnovDistribution.java,349,Hdata[i][j].divide(g),Hdata[i][j] / g,False,True,UNKNOWN,
./data/KolmogorovSmirnovDistribution.java,355,"new Array2DRowFieldMatrix<BigFraction>(BigFractionField.getInstance(), Hdata)",new Array2DRowFieldMatrix<BigFraction>(Hdata),True,True,UNKNOWN,f670c3840c7dff336dc64f8b9c485471
./data/Map_CustomFieldSerializerBase.java,35,streamReader.readInt(),streamReader.readInt() + 1,True,True,UNKNOWN,32d37c6bd63ce4e0ed6e061ee6b36fca
./data/Map_CustomFieldSerializerBase.java,37,for (int i = 0; i < size; ++i) {,for (int i = 0; i < size; ++i),False,True,UNKNOWN,
./data/Map_CustomFieldSerializerBase.java,37,i < size,i <= size,True,True,OR,0b75cf8e74c9ed69cb13da73b7c8eec1
./data/Map_CustomFieldSerializerBase.java,37,i < size,i <= size,True,True,OR,0b75cf8e74c9ed69cb13da73b7c8eec1
./data/Map_CustomFieldSerializerBase.java,37,for (int i = 0; i < size; ++i) {{,for (int i = 0; i < size; i++) {{,True,False,UNKNOWN,a04b8e580331ef588c54b874321de8a7
./data/Map_CustomFieldSerializerBase.java,37,for (int i = 0; i < size; ++i) {{,for (int i = 0; i < size; ++i) {{,True,False,UNKNOWN,a04b8e580331ef588c54b874321de8a7
./data/Map_CustomFieldSerializerBase.java,38,streamReader.readObject(),streamReader.readObject(),True,False,UNKNOWN,a04b8e580331ef588c54b874321de8a7
./data/Map_CustomFieldSerializerBase.java,39,streamReader.readObject(),streamReader.readObject(Object.class),False,True,UNKNOWN,
./data/Map_CustomFieldSerializerBase.java,41,"instance.put(key, value)","instance.put(value, key)",True,True,UNKNOWN,a04b8e580331ef588c54b874321de8a7
./data/Map_CustomFieldSerializerBase.java,48,instance.size(),instance.length,False,True,UNKNOWN,
./data/Map_CustomFieldSerializerBase.java,49,size,streamWriter.writeInt(size),False,True,UNKNOWN,
./data/Map_CustomFieldSerializerBase.java,52,entry.getKey(),entry.getValue(),True,True,UNKNOWN,264c2f57b9b4b56611c38262d10a66e8
./data/Map_CustomFieldSerializerBase.java,53,entry.getValue(),entry.getKey(),True,True,UNKNOWN,766a826a839d421169f2bbd1cf885cde
./data/MarkerSegment.java,51,unknown = false,unknown = true,True,True,VR,9cdb2b658be0dc6ff60431e8b890ef99
./data/MarkerSegment.java,59,buffer.loadBuf(3),buffer.loadBuf(2),True,True,VR,9e0fdd9f6f67aa57548eab267138d179
./data/MarkerSegment.java,59,buffer.loadBuf(3),buffer.loadBuf(2),True,True,VR,9e0fdd9f6f67aa57548eab267138d179
./data/MarkerSegment.java,59,buffer.loadBuf(3),buffer.loadBuf(2),True,True,VR,9e0fdd9f6f67aa57548eab267138d179
./data/MarkerSegment.java,60,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr++],True,True,UNKNOWN,72420fedcd7ca4303f6ea243fe8c0849
./data/MarkerSegment.java,60,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr] & 0xff,True,True,UNKNOWN,be718ed265415177e6a48f30acff5dd3
./data/MarkerSegment.java,60,buffer.buf[buffer.bufPtr++],buffer.buf[buffer.bufPtr],True,True,UNKNOWN,be718ed265415177e6a48f30acff5dd3
./data/MarkerSegment.java,60,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr++],True,True,UNKNOWN,72420fedcd7ca4303f6ea243fe8c0849
./data/MarkerSegment.java,60,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr],True,True,UNKNOWN,4cdf082a099a6a737ec77c5d73c92049
./data/MarkerSegment.java,61,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr],True,True,UNKNOWN,037020ff1beed1fc168d56da33cfbbf3
./data/MarkerSegment.java,61,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr],True,True,UNKNOWN,037020ff1beed1fc168d56da33cfbbf3
./data/MarkerSegment.java,61,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr] & 0xff,True,True,UNKNOWN,1b63d04904cb9fbf9940549d4e43a547
./data/MarkerSegment.java,61,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr],True,True,UNKNOWN,037020ff1beed1fc168d56da33cfbbf3
./data/MarkerSegment.java,61,(buffer.buf[buffer.bufPtr++] & 0xff) << 8,buffer.buf[buffer.bufPtr++] << 8,True,True,UNKNOWN,27ecfaee11920c1a9313522d8441942c
./data/MarkerSegment.java,61,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr] & 0xff,True,True,UNKNOWN,1b63d04904cb9fbf9940549d4e43a547
./data/MarkerSegment.java,61,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr],True,True,UNKNOWN,037020ff1beed1fc168d56da33cfbbf3
./data/MarkerSegment.java,61,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr++],True,True,UNKNOWN,27ecfaee11920c1a9313522d8441942c
./data/MarkerSegment.java,61,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr],True,True,UNKNOWN,037020ff1beed1fc168d56da33cfbbf3
./data/MarkerSegment.java,62,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr++],True,True,UNKNOWN,f2b87750964a52bb60dbe1ec40e85d53
./data/MarkerSegment.java,62,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr++],True,True,UNKNOWN,f2b87750964a52bb60dbe1ec40e85d53
./data/MarkerSegment.java,62,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr++],True,True,UNKNOWN,f2b87750964a52bb60dbe1ec40e85d53
./data/MarkerSegment.java,62,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr++],True,True,UNKNOWN,f2b87750964a52bb60dbe1ec40e85d53
./data/MarkerSegment.java,62,buffer.buf[buffer.bufPtr++] & 0xff,buffer.buf[buffer.bufPtr] & 0xff,True,True,UNKNOWN,0c5d93c764f8ef791e47fac800f268ad
./data/MarkerSegment.java,63,length -= 2,length -= 1,True,True,VR,1db97d33c1537f457c50f7e74306017a
./data/MarkerSegment.java,63,length -= 2,length -= 1,True,True,VR,1db97d33c1537f457c50f7e74306017a
./data/MarkerSegment.java,63,length -= 2;,length -= 1;,True,True,VR,1db97d33c1537f457c50f7e74306017a
./data/MarkerSegment.java,65,length < 0,length > 0,True,True,OR,f33c607aca3acab6a3f3fe44e7c35b18
./data/MarkerSegment.java,65,length < 0,length > 0,True,True,OR,f33c607aca3acab6a3f3fe44e7c35b18
./data/MarkerSegment.java,65,length < 0,length > 0,True,True,OR,f33c607aca3acab6a3f3fe44e7c35b18
./data/MarkerSegment.java,65,length < 0,length > 0,True,True,OR,f33c607aca3acab6a3f3fe44e7c35b18
./data/MarkerSegment.java,65,length < 0,length > 0,True,True,OR,f33c607aca3acab6a3f3fe44e7c35b18
./data/MarkerSegment.java,68,buffer.bufAvail -= 3,buffer.bufAvail -= 2,True,True,VR,99222b3b9ccae59f2bbd83ceaf228199
./data/MarkerSegment.java,68,buffer.bufAvail -= 3,buffer.bufAvail -= 2,True,True,VR,99222b3b9ccae59f2bbd83ceaf228199
./data/MarkerSegment.java,68,buffer.bufAvail -= 3,buffer.bufAvail -= 2,True,True,VR,99222b3b9ccae59f2bbd83ceaf228199
./data/MarkerSegment.java,71,buffer.loadBuf(length),buffer.loadBuf(buffer.length()),False,True,UNKNOWN,
./data/MarkerSegment.java,79,this.tag,tag,True,True,UNKNOWN,c0d5c8e71d9b5ee376a23def53aed132
./data/MarkerSegment.java,80,length = 0,length = 1,True,True,VR,f6f98894a4819de29cf9cbbf1ed61ab4
./data/MarkerSegment.java,80,length = 0,length = 1,True,True,VR,f6f98894a4819de29cf9cbbf1ed61ab4
./data/MarkerSegment.java,80,length = 0,length = 1,True,True,VR,f6f98894a4819de29cf9cbbf1ed61ab4
./data/MarkerSegment.java,92,"0, 255","255, 0",True,True,UNKNOWN,7d3920f3c23d6c94f99a0bc3f06f181c
./data/MarkerSegment.java,92,"0, 255","255, 0",True,True,UNKNOWN,7d3920f3c23d6c94f99a0bc3f06f181c
./data/MarkerSegment.java,92,"0, 255","255, 0",True,True,UNKNOWN,7d3920f3c23d6c94f99a0bc3f06f181c
./data/MarkerSegment.java,92,"0, 255","0, 255, 0",False,True,UNKNOWN,
./data/MarkerSegment.java,93,true,false,True,True,VR,fd9046d3b89fd61a1854a4ee01c402b8
./data/MarkerSegment.java,89,"getAttributeValue(node,",node,False,True,UNKNOWN,
./data/MarkerSegment.java,94,length = 0,length = 1,True,True,VR,17a3c530e8e912f992418b95fc81bc61
./data/MarkerSegment.java,94,length = 0,length = 1,True,True,VR,17a3c530e8e912f992418b95fc81bc61
./data/MarkerSegment.java,94,0,1,True,True,VR,17a3c530e8e912f992418b95fc81bc61
./data/MarkerSegment.java,97,(IIOMetadataNode) node,node,False,True,UNKNOWN,
./data/MarkerSegment.java,99,iioNode.getUserObject(),iioNode,False,True,UNKNOWN,
./data/MarkerSegment.java,102,new IIOInvalidTreeException,"new IIOInvalidTreeException("""")",False,True,UNKNOWN,
./data/MarkerSegment.java,104,newGuy.initCause(e),newGuy = e,False,True,UNKNOWN,
./data/MarkerSegment.java,119,newGuy = (MarkerSegment) super.clone(),newGuy = (MarkerSegment) super.clone(),True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,121,this.data != null,this.data == null,True,True,OR,b968204a0c0fe0cab59d760e45c27a2b
./data/MarkerSegment.java,122,(byte[]) data.clone(),(byte[]) data,True,True,UNKNOWN,9a3d99f028d6097f8eff61d823b88b53
./data/MarkerSegment.java,124,newGuy,oldGuy,False,True,UNKNOWN,
./data/MarkerSegment.java,132,new byte[length],new byte[length + 1],True,True,UNKNOWN,f37e226d1261822d5a9d61cb340e6719
./data/MarkerSegment.java,133,buffer.readData(data),buffer.readData(),False,True,UNKNOWN,
./data/MarkerSegment.java,137,"new IIOMetadataNode(""unknown"")","new IIOMetadataNode(""Unknown"")",True,True,UNKNOWN,b92b3c5f5f8575cf29c04d5caf1cd97a
./data/MarkerSegment.java,138,Integer.toString(tag),Integer.toString(tag++),True,True,UNKNOWN,8e16896e2f2b29dedc507049a4ea444b
./data/MarkerSegment.java,139,data,node,True,True,UNKNOWN,2a53f1935bfe1714095ce0ddf892ef6d
./data/MarkerSegment.java,141,node,null,True,True,UNKNOWN,a9e084d3473d2d4de9c595aa701e5326
./data/MarkerSegment.java,151,attrs == null,attrs != null,True,True,OR,c281636f28976577740e9dc92fcb566b
./data/MarkerSegment.java,152,node.getAttributes(),"node.getAttributes().getNamedItem(""name"")",False,True,UNKNOWN,
./data/MarkerSegment.java,154,attrs.getNamedItem(name).getNodeValue(),attrs.getNamedItem(name),False,True,UNKNOWN,
./data/MarkerSegment.java,155,-1,1,True,True,VR,13b92ba25387c28c35f9d57cd33d723d
./data/MarkerSegment.java,155,-1,1,True,True,VR,13b92ba25387c28c35f9d57cd33d723d
./data/MarkerSegment.java,156,valueString == null,valueString != null,True,True,OR,a2e8eb229522d654ba2e3453f8dc9f92
./data/MarkerSegment.java,157,required,!required,True,True,OR,2f6b09f519c781734b893ea3e4c86207
./data/MarkerSegment.java,157,required,!required,True,True,OR,2f6b09f519c781734b893ea3e4c86207
./data/MarkerSegment.java,162,Integer.parseInt(valueString),Integer.parseInt(valueString),True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,163,(value < min) || (value > max),(value < min) && (value > max),True,True,OR,2ea2c1d63a7dc97af7c8bc6ecd39f2f5
./data/MarkerSegment.java,163,(value < min) || (value > max),(value >= min) && (value <= max),True,True,UNKNOWN,43118595aea511807d8e21fa9508578f
./data/MarkerSegment.java,163,(value < min) || (value > max),(value < min) && (value > max),True,True,OR,2ea2c1d63a7dc97af7c8bc6ecd39f2f5
./data/MarkerSegment.java,163,(value < min) || (value > max),(value > min) && (value < max),True,True,UNKNOWN,4f596073d3bfa4d9e21aafb6a3bbd475
./data/MarkerSegment.java,163,(value < min) || (value > max),(value > min) && (value < max),True,True,UNKNOWN,4f596073d3bfa4d9e21aafb6a3bbd475
./data/MarkerSegment.java,163,(value < min) || (value > max),(value > min) && (value < max),True,True,UNKNOWN,4f596073d3bfa4d9e21aafb6a3bbd475
./data/MarkerSegment.java,163,(value < min) || (value > max),(value < min) && (value > max),True,True,OR,2ea2c1d63a7dc97af7c8bc6ecd39f2f5
./data/MarkerSegment.java,163,value < min,value > max,True,True,UNKNOWN,1ab9514b702af785fb151199674fa6ca
./data/MarkerSegment.java,163,(value < min) || (value > max),(value > min) && (value < max),True,True,UNKNOWN,4f596073d3bfa4d9e21aafb6a3bbd475
./data/MarkerSegment.java,163,value < min,value > max,True,True,UNKNOWN,1ab9514b702af785fb151199674fa6ca
./data/MarkerSegment.java,168,value,this.value,False,True,UNKNOWN,
./data/MarkerSegment.java,177,0xff,255,True,True,VR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,177,ios.write(0xff),ios.write(0x00),True,True,VR,7d40ea3848122921b1f897be0fb6b671
./data/MarkerSegment.java,177,ios.write(0xff),ios.write(0x00),True,True,VR,7d40ea3848122921b1f897be0fb6b671
./data/MarkerSegment.java,178,ios.write(tag),ios.write(tag),True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,179,"write2bytes(ios, length)","write2bytes(ios, length + 1)",True,True,UNKNOWN,65116ca09b7913452bf6f1d79fd0964a
./data/MarkerSegment.java,187,((data != null) ? data.length : 0),(data != null) ? data.length : 0,False,True,UNKNOWN,
./data/MarkerSegment.java,187,((data != null) ? data.length : 0),data.length,True,True,UNKNOWN,0c794f8f8605bc7a9a6a3651d95b1d0c
./data/MarkerSegment.java,187,2 + ((data != null) ? data.length : 0),2 + (data != null ? data.length : 0),True,True,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,187,((data != null) ? data.length : 0),(data != null) ? data.length : 0,False,True,UNKNOWN,
./data/MarkerSegment.java,187,((data != null) ? data.length : 0),data.length,True,True,UNKNOWN,0c794f8f8605bc7a9a6a3651d95b1d0c
./data/MarkerSegment.java,187,((data != null) ? data.length : 0),data.length,True,True,UNKNOWN,0c794f8f8605bc7a9a6a3651d95b1d0c
./data/MarkerSegment.java,187,2 + ((data != null) ? data.length : 0),2 + data.length,True,True,UNKNOWN,0c794f8f8605bc7a9a6a3651d95b1d0c
./data/MarkerSegment.java,187,data != null,data == null,True,True,OR,d199d4968e435449029c23f6a7104d0f
./data/MarkerSegment.java,187,((data != null) ? data.length : 0),data.length,True,True,UNKNOWN,0c794f8f8605bc7a9a6a3651d95b1d0c
./data/MarkerSegment.java,187,((data != null) ? data.length : 0),data.length,True,True,UNKNOWN,0c794f8f8605bc7a9a6a3651d95b1d0c
./data/MarkerSegment.java,188,<FAILED>,<FAILED>,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,189,data != null,data == null,True,True,OR,03180790aa4276cca88d1db8e878df13
./data/MarkerSegment.java,190,ios.write(data),"ios.write(data, 0, data.length)",True,True,UNKNOWN,4729da89fa1e87607ebcae9a8a5ecb07
./data/MarkerSegment.java,196,(value >> 8) & 0xff,(value >> 8),True,True,UNKNOWN,e505abc0c8616b7d0d1c2f50fbe950c8
./data/MarkerSegment.java,196,(value >> 8) & 0xff,value >> 8,True,True,UNKNOWN,e505abc0c8616b7d0d1c2f50fbe950c8
./data/MarkerSegment.java,196,(value >> 8) & 0xff,value >> 8,True,True,UNKNOWN,e505abc0c8616b7d0d1c2f50fbe950c8
./data/MarkerSegment.java,196,(value >> 8) & 0xff,(value >> 8),True,True,UNKNOWN,e505abc0c8616b7d0d1c2f50fbe950c8
./data/MarkerSegment.java,196,(value >> 8) & 0xff,value & 0xff,True,True,UNKNOWN,9cc71d350be1c7d467874ebac5c72d0b
./data/MarkerSegment.java,196,(value >> 8) & 0xff,value >> 8,True,True,UNKNOWN,e505abc0c8616b7d0d1c2f50fbe950c8
./data/MarkerSegment.java,196,(value >> 8) & 0xff,value >> 8,True,True,UNKNOWN,e505abc0c8616b7d0d1c2f50fbe950c8
./data/MarkerSegment.java,196,(value >> 8) & 0xff,value >> 8,True,True,UNKNOWN,e505abc0c8616b7d0d1c2f50fbe950c8
./data/MarkerSegment.java,196,(value >> 8) & 0xff,(value >> 8) & 0xff,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,197,value & 0xff,value,True,True,UNKNOWN,a93627e8e72b8e7ba8ce65592eb3112d
./data/MarkerSegment.java,197,value & 0xff,value,True,True,UNKNOWN,a93627e8e72b8e7ba8ce65592eb3112d
./data/MarkerSegment.java,197,value & 0xff,value,True,True,UNKNOWN,a93627e8e72b8e7ba8ce65592eb3112d
./data/MarkerSegment.java,197,value & 0xff,value,True,True,UNKNOWN,a93627e8e72b8e7ba8ce65592eb3112d
./data/MarkerSegment.java,197,value & 0xff,value,True,True,UNKNOWN,a93627e8e72b8e7ba8ce65592eb3112d
./data/MarkerSegment.java,202,"prefix + "" marker segment - marker = 0x""","prefix + "" marker segment - marker = 0x""",True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,204,"""length: "" + length","""length: "" + length + "" """,True,True,UNKNOWN,a2b5bfe85c2e2ec284fc45e990dfea23
./data/MarkerSegment.java,208,"""Unknown""","""UnknownTag""",True,True,VR,2e9ec00fa056d59ac4ea2cb846bcef29
./data/MarkerSegment.java,209,length > 10,length < 10,True,True,OR,af75b34a0ad109db6febb7befd28ae8a
./data/MarkerSegment.java,209,length > 10,length > 11,True,True,VR,571c3dc4f892bb21c505972ae23653aa
./data/MarkerSegment.java,209,length > 10,length <= 10,True,True,OR,f7c05ad057f5a5ecc66ecbdb8028d171
./data/MarkerSegment.java,209,length > 10,length <= 10,True,True,OR,f7c05ad057f5a5ecc66ecbdb8028d171
./data/MarkerSegment.java,209,length > 10,length < 10,True,True,OR,af75b34a0ad109db6febb7befd28ae8a
./data/MarkerSegment.java,210,"""First 5 bytes:""","""First 5 bytes""",True,True,VR,32dae20c737d3418690daae3753d3749
./data/MarkerSegment.java,211,i<5,i<=5,True,True,OR,bd828d45240919a36569e0a464de3b87
./data/MarkerSegment.java,211,for (int i=0;i<5;i++) {,for (int i=0;i<5;i++),False,True,UNKNOWN,
./data/MarkerSegment.java,211,for (int i=0;i<5;i++) {,for (int i=0;i<5;++i) {,True,True,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,211,for (int i=0;i<5;i++) {,for (int i=0;i<5;i++) {,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,211,i<5,i>5,True,True,OR,89f26ae00fa1a9f72e69a45ddeebfbb0
./data/MarkerSegment.java,211,for (int i=0;i<5;i++) {,for (int i=0;i<5;i++) {,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,211,for (int i=0;i<5;i++) {,for (int i=0;i<5;i++) {,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,212,""" Ox""",""" Ox""",True,False,VR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,215,"""\nLast 5 bytes:""","""\nLast 5 bytes""",True,True,VR,f52076c6f259e2d17b58092f1667e7aa
./data/MarkerSegment.java,216,data.length-5,data.length,True,True,UNKNOWN,ad1e41d93b7aff8d82c61c373146afbd
./data/MarkerSegment.java,216,for (int i=data.length-5;i<data.length;i++) {,for (int i=data.length-5;i<data.length;i++) {,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,216,for (int i=data.length-5;i<data.length;i++) {,for (int i=data.length-5;i<data.length;i++) {,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,216,for (int i=data.length-5;i<data.length;i++) {,for (int i=data.length-5;i<data.length-5;i++) {,True,True,VR,487eec0c415da6270d7324ea5358a2c8
./data/MarkerSegment.java,216,for (int i=data.length-5;i<data.length;i++),for (int i=data.length-5;i<data.length;i++) {,False,True,UNKNOWN,
./data/MarkerSegment.java,216,for (int i=data.length-5;i<data.length;i++) {,for (int i=0;i<data.length;i++) {,True,True,VR,7099980bc3d5cf6562df1e1348d177b8
./data/MarkerSegment.java,216,for (int i=data.length-5;i<data.length;i++) {,for (int i=data.length-5;i<data.length;i++),False,True,UNKNOWN,
./data/MarkerSegment.java,216,data.length-5,data.length-4,True,True,VR,3abf52a3904dfe2845a9fd341af3bb56
./data/MarkerSegment.java,216,for (int i=data.length-5;i<data.length;i++) {,for (int i=data.length-5;i<data.length;i++) {,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,217,""" Ox""",""" Ox""",True,False,VR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,221,"""Data:""","""Data""",True,True,VR,902d1f3c0ecc6d578b1cb6ef70dc5c33
./data/MarkerSegment.java,222,for (int i=0;i<data.length;i++) {,for (int i=0;i<data.length;i++) {,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,222,for (int i=0;i<data.length;i++) {,for (int i=0;i<data.length;i++) {,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,222,i<data.length,i<=data.length,True,True,OR,4f607e6be127a37381f8e07d39ffed8e
./data/MarkerSegment.java,222,for (int i=0;i<data.length;i++) {,for (int i=0;i<data.length;i++) {,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,222,data.length,data.length - 1,True,True,UNKNOWN,65158d0667bff6a045de18dc038a2afe
./data/MarkerSegment.java,223,""" Ox""",""" Ox """,True,True,VR,3d8c5b5b69e0dba19b4e0bca31a7556c
./data/MarkerSegment.java,227,System.out.println(),System.out.println(System.out),True,True,UNKNOWN,3a02da17eef7d2f1b15e3a70ce9c06c0
./data/Query.java,135,"new AndQueryExp(q1, q2)","new AndQueryExp(q2, q1)",True,True,UNKNOWN,75b0939671a99be585273742a3d5257a
./data/Query.java,151,"new OrQueryExp(q1, q2)","new OrQueryExp(q2, q1)",True,True,UNKNOWN,ed85ac35eb387e0bfd2e789e457cb1a9
./data/Query.java,169,"new BinaryRelQueryExp(GT, v1, v2)","new BinaryRelQueryExp(LT, v1, v2)",True,True,UNKNOWN,fcf40bf83bd513158fafeae86955a5e6
./data/Query.java,187,"new BinaryRelQueryExp(GE, v1, v2)","new BinaryRelQueryExp(GE, v2, v1)",True,True,UNKNOWN,1572bba1064147c7743d2e7a27366bc9
./data/Query.java,205,"new BinaryRelQueryExp(LE, v1, v2)","new BinaryRelQueryExp(LE, v2, v1)",True,True,UNKNOWN,313c4e38bd9bfd28bb9494a55eadeca5
./data/Query.java,223,"new BinaryRelQueryExp(LT, v1, v2)","new BinaryRelQueryExp(v1, LT, v2)",False,True,UNKNOWN,
./data/Query.java,241,"new BinaryRelQueryExp(EQ, v1, v2)","new BinaryRelQueryExp(EQ, v1, v2)",True,False,UNKNOWN,0be3b09b540d891681f56d0b0cc1025a
./data/Query.java,259,"v1, v2, v3","v2, v3, v1",True,True,UNKNOWN,e3bbcc235d9e5c05ab8affcbe892010b
./data/Query.java,287,"new MatchQueryExp(a, s)","new MatchQueryExp(s, a)",False,True,UNKNOWN,
