file,line,original,replacement,compiles,modifies,type,signature
./data/MarkerSegment.java,187,((data != null) ? data.length : 0),(data.length),True,True,UNKNOWN,0c794f8f8605bc7a9a6a3651d95b1d0c
./data/MarkerSegment.java,187,"""2 + ((data != null) ? data.length : 0) = "" + (2 + ((data != null) ? data.length : 0));","""Request.HEADER_LEN = "" + (2 + ((data != null) ? data.length : 0));",True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,187,data.length,0,True,True,VR,e3e2d4e7434b9a5427f003b32cdeefb2
./data/MarkerSegment.java,187,data != null,data,False,True,UNKNOWN,
./data/MarkerSegment.java,187,2 + ((data != null) ? data.length : 0),2 + data.length,True,True,UNKNOWN,0c794f8f8605bc7a9a6a3651d95b1d0c
./data/MarkerSegment.java,188,<FAILED>,<FAILED>,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,189,if (data != null) {,if (data == null) {,True,True,OR,03180790aa4276cca88d1db8e878df13
./data/MarkerSegment.java,190,data,IOUtils.toByteArray(data),False,True,UNKNOWN,
./data/MarkerSegment.java,196,value >> 8 & 0xff,value & 0xff,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,196,(value >> 8),value,True,True,UNKNOWN,9cc71d350be1c7d467874ebac5c72d0b
./data/MarkerSegment.java,196,(value >> 8) & 0xff,(value >> 8),True,True,UNKNOWN,e505abc0c8616b7d0d1c2f50fbe950c8
./data/MarkerSegment.java,196,(value >> 8) & 0xff,value,True,True,UNKNOWN,167b82ec91c57b10bf6a7ba7e6fbfa1c
./data/MarkerSegment.java,196,(value >> 8) & 0xff,(c.getMile() >> 8) & 0xff,False,True,UNKNOWN,
./data/MarkerSegment.java,196,ios.write((value >> 8) & 0xff),ios.write(8 >> value & 0xff),True,True,UNKNOWN,7291f03c2fd805961759dae3438bc039
./data/MarkerSegment.java,196,ios.write((value >> 8) & 0xff),ios.write((value >> 8) & 0xFF),True,True,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,196,(value >> 8),(value << 8),True,True,OR,922f75bc3397de7362749ec62e8bf57f
./data/MarkerSegment.java,196,(value >> 8) & 0xff,value & 0xff,True,True,UNKNOWN,9cc71d350be1c7d467874ebac5c72d0b
./data/MarkerSegment.java,197,(value & 0xff),ios.write(~value & 0xff),False,True,UNKNOWN,
./data/MarkerSegment.java,197,(value & ff),ios.write(value),True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,197,value & 0xff,value,True,True,UNKNOWN,a93627e8e72b8e7ba8ce65592eb3112d
./data/MarkerSegment.java,197,value & 0xff,(value & 0xff) * 2,True,True,UNKNOWN,32582a38c4b1ba8dff3fbcdee267e842
./data/MarkerSegment.java,197,(value & 0xff),value & 0xff,False,True,UNKNOWN,
./data/MarkerSegment.java,202,"prefix + "" marker segment - marker = 0x""","prefix + "" marter segment - marker = 0x""",True,True,UNKNOWN,41309aec1a400b47db069d16a10ecbbb
./data/MarkerSegment.java,204,"""length: "" + length","""length:"" + 5",True,True,UNKNOWN,6399adc362de349dcc83a0d3376539e5
./data/MarkerSegment.java,208,<FAILED>,<FAILED>,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,209,length > 10,length == 10,True,True,OR,74a8842b6012264540539d3072ac81a8
./data/MarkerSegment.java,209,length > 10,length == 10,True,True,OR,74a8842b6012264540539d3072ac81a8
./data/MarkerSegment.java,209,length,length > length,False,True,UNKNOWN,
./data/MarkerSegment.java,209,length > 10,length < 10,True,True,OR,af75b34a0ad109db6febb7befd28ae8a
./data/MarkerSegment.java,209,length > 10,length > 1000,True,True,VR,da818a41f70e15964eb12e0403c5b09d
./data/MarkerSegment.java,210,<FAILED>,<FAILED>,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,211,"""for (int i=0;i<5;i++) {""","""for (int i=0; i<5; i++) {""",True,False,VR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,211,for (;;){,i=0;,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,211,for (int i=0;i<5;i++) {,for (int i=0;i<5;i++),False,True,UNKNOWN,
./data/MarkerSegment.java,211,<FAILED>,<FAILED>,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,211,i<5,i<=5,True,True,OR,bd828d45240919a36569e0a464de3b87
./data/MarkerSegment.java,211,<FAILED>,<FAILED>,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,211,i,(i+1),False,True,UNKNOWN,
./data/MarkerSegment.java,212,""" Ox""",""" You need Oxygen""",True,True,VR,4b4bc25bc5c5ff3984c89caa3874ce6b
./data/MarkerSegment.java,215,"""\nLast 5 bytes:""","""Last 7 bytes:""",True,True,VR,036becdbd9b0dfaa89e77198823a9043
./data/MarkerSegment.java,216,data.length,data.length-5,True,True,VR,ba97a024eba11b3f56a33950a720173f
./data/MarkerSegment.java,216,data[data.length-5],data[data.length-5 + i],True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,216,++i,--i,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,216,data.length-5<i,i<data.length,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,216,data.length-5,data.length,True,True,UNKNOWN,ad1e41d93b7aff8d82c61c373146afbd
./data/MarkerSegment.java,216,for (int i=data.length-5;i<data.length;i++),for (int i=data.length-5;i++<data.length;),True,True,UNKNOWN,e17dcabf5620bce91783ec5da4422cd4
./data/MarkerSegment.java,216,i<data.length,data.length-5<i,True,True,UNKNOWN,ac87c5c9c4bcd88bbde8b838738e8f4c
./data/MarkerSegment.java,216,for (int i=data.length-5;i<data.length;i++),for (int i=5;i<data.length;i++),True,True,UNKNOWN,087607df09056a9127b48f4ef36f5fd3
./data/MarkerSegment.java,216,"""for (int i=data.length-5;i<data.length;i++) {""","""for (int i=((1+1)+1);i<data.length;i++) {""",True,False,VR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,217,""" Ox""",""" in""",True,True,VR,61c51f523fd4347450d1ad7b95d8d7c6
./data/MarkerSegment.java,221,"""Data:""","""Sim:""",True,True,VR,3fffcb0155c1cd108220227b10f23ed7
./data/MarkerSegment.java,222,data.length,++data.length,False,True,UNKNOWN,
./data/MarkerSegment.java,222,data.length;,data.length,False,True,UNKNOWN,
./data/MarkerSegment.java,222,i++,++i,True,True,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,222,data.length,i++;,False,True,UNKNOWN,
./data/MarkerSegment.java,222,for (i=0;i<data.length;i++) {{,for (i=0;i>data.length;i++) {{,True,False,OR,13c2d7b22109c2170c74c8e7a22294e9
./data/MarkerSegment.java,223,""" Ox""",""" Ox """,True,True,VR,3d8c5b5b69e0dba19b4e0bca31a7556c
./data/MarkerSegment.java,227,<FAILED>,<FAILED>,True,False,UNKNOWN,13c2d7b22109c2170c74c8e7a22294e9
./data/Query.java,135,q1,q2,True,True,VR,f44cab1706a53e04aab8fdfd8df7acfb
./data/Query.java,151,<FAILED>,<FAILED>,True,False,UNKNOWN,0be3b09b540d891681f56d0b0cc1025a
./data/Query.java,169,"new BinaryRelQueryExp(GT, v1, v2)","new BinaryReleQueryExp(GT, v1, v2)",False,True,UNKNOWN,
./data/Query.java,187,GE,-1,True,True,VR,97bc8b26e8b49414f4db392520ddc58d
./data/Query.java,205,"new BinaryRelQueryExp(LE, v1, v2)","new BinaryRelQueryExp(GT, v1, v2)",True,True,UNKNOWN,32ca6f863ba0c872ec1b3dfa7d745f13
./data/Query.java,223,LT,LTE,False,True,UNKNOWN,
./data/Query.java,241,v1,v2,True,True,VR,99878af070f4ced80523842f3147aedb
./data/Query.java,259,new BetweenQueryExp,return new BetweenQuery          Exp,False,True,UNKNOWN,
./data/Query.java,287,a,s,False,True,UNKNOWN,
./data/Query.java,304,new AttributeValueExp(name),new ContainmentExp(name),False,True,UNKNOWN,
./data/Query.java,327,"QualifiedAttributeValueExp(className, name)","(className, name)",False,True,UNKNOWN,
./data/Query.java,345,new ClassAttributeValueExp(),new AndExpression(),False,True,UNKNOWN,
./data/Query.java,359,queryExp,new AndQueryExp(),True,True,UNKNOWN,a0c9383b726dfa34107a4f65f4e5f272
./data/Query.java,375,<FAILED>,<FAILED>,True,False,UNKNOWN,0be3b09b540d891681f56d0b0cc1025a
./data/Query.java,386,new StringValueExp(val),new StringValueType(val),False,True,UNKNOWN,
./data/Query.java,402,new NumericValueExp,new NumericValue,False,True,UNKNOWN,
./data/Query.java,418,return new NumericValueExp(val);,return new NumericValueExp(val + 1);,True,False,UNKNOWN,0be3b09b540d891681f56d0b0cc1025a
./data/Query.java,434,val,++val,True,True,UNKNOWN,5ebfbc5bbddcb37d378f719486fd9b92
./data/Query.java,450,<FAILED>,<FAILED>,True,False,UNKNOWN,0be3b09b540d891681f56d0b0cc1025a
./data/Query.java,466,<FAILED>,<FAILED>,True,False,UNKNOWN,0be3b09b540d891681f56d0b0cc1025a
./data/Query.java,482,new BooleanValueExp(val),val,False,True,UNKNOWN,
./data/Query.java,500,PLUS,op,False,True,UNKNOWN,
./data/Query.java,518,TIMES,And.TIMES,False,True,UNKNOWN,
./data/Query.java,536,"new BinaryOpValueExp(MINUS, value1, value2)","new BinaryOpValueExp(PLUS, value1, value2)",True,True,UNKNOWN,687f6f7541a69efb9a5a5135c72dc9a9
./data/Query.java,554,DIV,BinaryOpExp.MUL,False,True,UNKNOWN,
./data/Query.java,573,a,"""a""",False,True,VR,
./data/Query.java,592,"new MatchQueryExp(a,",new MatchQueryEq,False,True,UNKNOWN,
./data/Query.java,612,a,ab,False,True,UNKNOWN,
./data/Query.java,638,<FAILED>,<FAILED>,True,False,UNKNOWN,0be3b09b540d891681f56d0b0cc1025a
./data/Query.java,646,s == null,s == null;,False,True,UNKNOWN,
./data/Query.java,647,return null;,return this;,False,True,UNKNOWN,
./data/Query.java,648,"""\\""","""\\\\""",True,True,VR,32857c852cae601b240bc0d3798c08b4
./data/Query.java,649,"s = s.replace(""*"", ""\\*"")","s = s.replace(""*"", ""\\\\*"");",True,True,UNKNOWN,73e7eb6f19dc950f90321a7a1f8f4c46
./data/Query.java,650,"s.replace(""?"", ""\\?"")","s.replace(""?"", ""\""?"")",True,True,UNKNOWN,54eb19cb653cf8746e93f8525abb407e
./data/Query.java,651,"s = s.replace(""["", ""\\v"");","s = s.replaceAll(Pattern.quote(""\\v""), ""\\\\v"");",True,False,UNKNOWN,0be3b09b540d891681f56d0b0cc1025a
./data/Query.java,652,s,o,False,True,UNKNOWN,
./data/RateLimitingInputStream.java,45,<FAILED>,<FAILED>,True,False,UNKNOWN,54aeca1101e6058f6751228fcd19a44c
./data/RateLimitingInputStream.java,46,listener,null,False,True,UNKNOWN,
./data/RateLimitingInputStream.java,50,++bytesSinceLastRateLimit,bytesSinceLastRateLimit += ++bytes,True,False,UNKNOWN,54aeca1101e6058f6751228fcd19a44c
./data/RateLimitingInputStream.java,51,bytesSinceLastRateLimit,bytesSinceLastRateLimit * 0,True,True,UNKNOWN,6d302263986474b22b805b415d99babf
./data/RateLimitingInputStream.java,51,rateLimiter.getMinPauseCheckBytes(),rateLimiter.getMinPauseCheckBytes() * 2,True,True,UNKNOWN,8c0e3c12bc852f45f6400ee11cabb18a
./data/RateLimitingInputStream.java,51,rateLimiter.getMinPauseCheckBytes(),rateLimiter.minPauseCheckBytes,False,True,UNKNOWN,
./data/RateLimitingInputStream.java,52,rateLimiter.pause(bytesSinceLastRateLimit),rateLimiter.pause,False,True,UNKNOWN,
./data/RateLimitingInputStream.java,53,this.bytesSinceLastRateLimit = 0;,this.bytesSinceLastRateLimit += 0;,True,False,UNKNOWN,54aeca1101e6058f6751228fcd19a44c
./data/RateLimitingInputStream.java,53,bytesSinceLastRateLimit,++bytesSinceLastRateLimit,False,True,UNKNOWN,
./data/RateLimitingInputStream.java,53,bytesSinceLastRateLimit,0,False,True,VR,
./data/RateLimitingInputStream.java,54,pause++,pause--,True,False,UNKNOWN,54aeca1101e6058f6751228fcd19a44c
./data/RateLimitingInputStream.java,54,<FAILED>,<FAILED>,True,False,UNKNOWN,54aeca1101e6058f6751228fcd19a44c
./data/RateLimitingInputStream.java,54,pause,0,True,True,VR,26ddcddd45ee3baa3174888e7ce4325a
./data/RateLimitingInputStream.java,54,pause,pause > minimumPause,False,True,UNKNOWN,
./data/RateLimitingInputStream.java,54,pause,--pass,False,True,UNKNOWN,
./data/RateLimitingInputStream.java,55,pause,true,False,True,VR,
./data/RateLimitingInputStream.java,62,b = super.read(),++b = super.read(),False,True,UNKNOWN,
./data/RateLimitingInputStream.java,63,maybePause(MAX_VALUE),pause(),True,False,UNKNOWN,54aeca1101e6058f6751228fcd19a44c
./data/RateLimitingInputStream.java,63,<FAILED>,<FAILED>,True,False,UNKNOWN,54aeca1101e6058f6751228fcd19a44c
./data/RateLimitingInputStream.java,63,<FAILED>,<FAILED>,True,False,UNKNOWN,54aeca1101e6058f6751228fcd19a44c
./data/RateLimitingInputStream.java,64,return false;,return true;,True,False,VR,54aeca1101e6058f6751228fcd19a44c
./data/RateLimitingInputStream.java,69,<FAILED>,<FAILED>,True,False,UNKNOWN,54aeca1101e6058f6751228fcd19a44c
./data/RateLimitingInputStream.java,70,n > 0,n <= 0,True,True,OR,0a92c92ddfe51ceececc90d6dde7748d
./data/RateLimitingInputStream.java,70,n,-n,True,True,UNKNOWN,28d5c51a4778e06a6054afba41e9f2dc
./data/RateLimitingInputStream.java,70,n > 0,n <= 0,True,True,OR,0a92c92ddfe51ceececc90d6dde7748d
./data/RateLimitingInputStream.java,70,(n >0) {{,(n > 0) {,True,False,UNKNOWN,54aeca1101e6058f6751228fcd19a44c
./data/RateLimitingInputStream.java,70,n > 0,n < 10,True,True,UNKNOWN,7273bd5d9ff1df6ad7e26ae6c590024b
./data/RateLimitingInputStream.java,71,n,5,True,True,VR,c3efc0ede3ce850a4be31d8704367ddb
./data/RateLimitingInputStream.java,73,<FAILED>,<FAILED>,True,False,UNKNOWN,54aeca1101e6058f6751228fcd19a44c
./data/RemainderExpression.java,49,a % b,(a % b) * b,True,True,UNKNOWN,36383497ed2fc27f5010207b23dc8ad8
./data/RemainderExpression.java,49,<FAILED>,<FAILED>,True,False,UNKNOWN,3709fa6f5850a5f5d5a0d02bacf26dc6
./data/RemainderExpression.java,49,Integer value = a % b;,return (value != 0);,True,False,UNKNOWN,3709fa6f5850a5f5d5a0d02bacf26dc6
./data/RemainderExpression.java,49,"new IntExpression(where, a % b)","IntExpression.MOD(where, a, b)",False,True,UNKNOWN,
./data/RemainderExpression.java,52,a % b,(a + b) % b,True,True,UNKNOWN,48c988ee35e429f4521c32847afed668
./data/RemainderExpression.java,52,"new LongExpression(where, a % b)","new LongExpression(where, b % a)",True,True,UNKNOWN,ea1073da58fd368d2ea2bde8a867f747
./data/RemainderExpression.java,52,<FAILED>,<FAILED>,True,False,UNKNOWN,3709fa6f5850a5f5d5a0d02bacf26dc6
./data/RemainderExpression.java,52,<FAILED>,<FAILED>,True,False,UNKNOWN,3709fa6f5850a5f5d5a0d02bacf26dc6
./data/RemainderExpression.java,55,a % b,b % a,True,True,UNKNOWN,05d71fc737e417697e8fff3289a6b7ad
./data/RemainderExpression.java,55,<FAILED>,<FAILED>,True,False,UNKNOWN,3709fa6f5850a5f5d5a0d02bacf26dc6
./data/RemainderExpression.java,55,"new FloatExpression(where, a % b)","new FloatExpression(where, a + b)",True,True,OR,2407862bee7c7574058c8403b3aa05ca
./data/RemainderExpression.java,55,"new FloatExpression(where, a % b)","new FloatExpression(where, a / b)",True,True,OR,88721a13af3024ba9aeca0d41090e9cc
./data/RemainderExpression.java,58,"new DoubleExpression(where, b % a)","new BooleanExpression(where, b <= a)",True,False,UNKNOWN,3709fa6f5850a5f5d5a0d02bacf26dc6
./data/RemainderExpression.java,58,<FAILED>,<FAILED>,True,False,UNKNOWN,3709fa6f5850a5f5d5a0d02bacf26dc6
./data/RemainderExpression.java,58,"return new DoubleExpression(where, a % b);",return Where.DoubleExpression,False,True,UNKNOWN,
./data/RemainderExpression.java,58,"new DoubleExpression(where, a % b)","new ComparisonExpression(where, BinaryExpression.Operator.REM, a, b)",False,True,UNKNOWN,
./data/RemainderExpression.java,65,type.getTypeCodeOffset(),type,False,True,UNKNOWN,
./data/RemainderExpression.java,65,where,where + 1,True,True,UNKNOWN,c2948809aabb549af921752fa4e4a0a6
./data/RemainderExpression.java,65,"asm.add(where, opc_irem + type.getTypeCodeOffset())","asm.add(where, opc_irem + type.getSize())",False,True,UNKNOWN,
./data/RemainderExpression.java,65,opc_irem + type.getTypeCodeOffset(),type.getTypeCodeOffset(),True,True,UNKNOWN,0e2d2e6e7e4551ae74cf0e11257d177d
./data/RemainderExpression.java,65,opc_irem,opc_lrem,True,True,UNKNOWN,123632117fa97b14d863b41495d6ca17
./data/SecretKeyFactory.java,95,-lock,new Object(),True,False,UNKNOWN,9ccad36c4f2fcbeb85583f8f29b4f2af
./data/SecretKeyFactory.java,110,keyFacSpi,keyFacYoi,False,True,UNKNOWN,
./data/SecretKeyFactory.java,111,provider,provider = this.provider,True,True,UNKNOWN,a27012270157f2e8b0edc781b70cb511
./data/SecretKeyFactory.java,112,algorithm,Algorithm.MD5,False,True,UNKNOWN,
./data/SecretKeyFactory.java,116,algorithm;,'algorithm',False,True,UNKNOWN,
./data/SecretKeyFactory.java,118,<FAILED>,<FAILED>,True,False,UNKNOWN,9ccad36c4f2fcbeb85583f8f29b4f2af
./data/SecretKeyFactory.java,119,new LinkedList<String>(),serviceIterator,True,False,UNKNOWN,9ccad36c4f2fcbeb85583f8f29b4f2af
./data/SecretKeyFactory.java,121,nextSpi(null),nextSpi(),False,True,UNKNOWN,
./data/SecretKeyFactory.java,160,new SecretKeyFactory(algorithm),new SecretKeyFactory(SecretKeyFactory.DEFAULT_KEY),False,True,UNKNOWN,
./data/SecretKeyFactory.java,204,"JceSecurity.getInstance(""SecretKeyFactory""",lock,False,True,UNKNOWN,
./data/SecretKeyFactory.java,206,"new SecretKeyFactory((SecretKeyFactorySpi)instance.impl,","new SecretKeyFactory((SecretKeyFactorySpi) instance.impl, instance.provider, algorithm)",False,True,UNKNOWN,
./data/SecretKeyFactory.java,244,"JceSecurity.getInstance(""SecretKeyFactory""","Cipher.getInstance(""RSA"", JceSecurity.getProvider(""SunRsaSign""));",False,True,UNKNOWN,
./data/SecretKeyFactory.java,246,"new SecretKeyFactory((SecretKeyFactorySpi)instance.impl,","new SecretKeyFactory(instance.impl,",False,True,UNKNOWN,
./data/SecretKeyFactory.java,258,serviceIterator,serviceIterator = serviceIterator,True,True,UNKNOWN,5a50c47d90f6576dca3896c57e059e55
./data/SecretKeyFactory.java,259,provider,Main.provider,False,True,UNKNOWN,
./data/SecretKeyFactory.java,274,this.algorithm,"return ""dummyAlgorithm""",False,True,UNKNOWN,
./data/SecretKeyFactory.java,287,(oldSpi != null) && (oldSpi != spi),(oldSpi != null) || (oldSpi != spi),True,True,OR,c6a3b42a907cea0d3b9a02f3775f99df
./data/SecretKeyFactory.java,287,oldSpi != null,oldSpi != 0,False,True,VR,
./data/SecretKeyFactory.java,287,<FAILED>,<FAILED>,True,False,UNKNOWN,9ccad36c4f2fcbeb85583f8f29b4f2af
./data/SecretKeyFactory.java,287,(oldSpi != null) && (oldSpi != spi),(oldSpi != spi),True,True,UNKNOWN,7f9e717be38ae9cd2e571ba80120a317
./data/SecretKeyFactory.java,287,((oldSpi != null) && (oldSpi != spi)),(oldSpi != null),True,True,UNKNOWN,09b310f4c721da88e248c5f7766e2c1d
./data/SecretKeyFactory.java,287,oldSpi != spi,oldSpi == spi,True,True,OR,4aef64d2899b37a92c16a676f1d548d5
./data/SecretKeyFactory.java,288,spi,jndi,False,True,UNKNOWN,
./data/SecretKeyFactory.java,290,serviceIterator == null,serviceIterator == null,True,False,UNKNOWN,9ccad36c4f2fcbeb85583f8f29b4f2af
./data/SecretKeyFactory.java,291,"throw new RuntimeException(""File is not a jar file"")",return null;,True,False,UNKNOWN,9ccad36c4f2fcbeb85583f8f29b4f2af
./data/SecretKeyFactory.java,294,serviceIterator.next(),serviceIterator.previous(),False,True,UNKNOWN,
./data/SecretKeyFactory.java,295,if (JceSecurity.canUseProvider(s.getProvider()) == false),if (JceSecurity.canUseProvider(s.getProvider()) == true),True,True,VR,6f88d3aadd0c62ab1f76d2f5e564c4ef
./data/SecretKeyFactory.java,295,<FAILED>,<FAILED>,True,False,UNKNOWN,9ccad36c4f2fcbeb85583f8f29b4f2af
./data/SecretKeyFactory.java,295,JceSecurity.canUseProvider(s.getProvider()),JceSecurity.canUseProvider(s.getProvider()) == true,True,True,UNKNOWN,9ccad36c4f2fcbeb85583f8f29b4f2af
./data/SecretKeyFactory.java,295,JceSecurity.canUseProvider(s.getProvider()) == false,JceSecurity.canUseProvider(s.getProvider()),True,True,UNKNOWN,6f88d3aadd0c62ab1f76d2f5e564c4ef
./data/SecretKeyFactory.java,296,<FAILED>,<FAILED>,True,False,UNKNOWN,9ccad36c4f2fcbeb85583f8f29b4f2af
./data/SecretKeyFactory.java,299,obj.getClass(),obj,True,False,UNKNOWN,9ccad36c4f2fcbeb85583f8f29b4f2af
./data/SecretKeyFactory.java,300,obj instanceof SecretKeyFactorySpi,! (obj instanceof SecretKeyFactorySpi),True,True,UNKNOWN,a0f0bee09aa4f5ae7257d3e12e777d13
./data/SecretKeyFactory.java,300,obj,!obj,False,True,OR,
./data/SecretKeyFactory.java,300,<FAILED>,<FAILED>,True,False,UNKNOWN,9ccad36c4f2fcbeb85583f8f29b4f2af
./data/SecretKeyFactory.java,300,"""obj""",obj,True,False,UNKNOWN,9ccad36c4f2fcbeb85583f8f29b4f2af
./data/SecretKeyFactory.java,301,break;,return;,True,False,UNKNOWN,9ccad36c4f2fcbeb85583f8f29b4f2af
./data/SecretKeyFactory.java,303,(SecretKeyFactorySpi)obj,spi = obj,False,True,UNKNOWN,
./data/SecretKeyFactory.java,304,s.getProvider(),"s.getChild(""provider"")",False,True,UNKNOWN,
./data/SecretKeyFactory.java,305,this.spi = spi,spi = spi,True,True,UNKNOWN,8cbc5d4cfb735f52885a83c11cbdb72f
./data/SecretKeyFactory.java,306,"""spi""","""this.spi""",True,False,VR,9ccad36c4f2fcbeb85583f8f29b4f2af
./data/SecretKeyFactory.java,311,serviceIterator,null,False,True,UNKNOWN,
./data/SecretKeyFactory.java,329,serviceIterator == null,serviceIterator != null,True,True,OR,138110b2e770fe24f116fb531be63d86
./data/SecretKeyFactory.java,330,spi.engineGenerateSecret(keySpec),spi.engineGenerateSecret(),False,True,UNKNOWN,
./data/SecretKeyFactory.java,333,SecretKeyFactorySpi,mySpi,False,True,UNKNOWN,
./data/SecretKeyFactory.java,336,mySpi.engineGenerateSecret(keySpec),KeyGeneratorUtilManager.generateSecret(keySpec),False,True,UNKNOWN,
./data/SecretKeyFactory.java,338,failure == null,failure != null,True,True,OR,cca9663aca0209591bc60a0300ad87b2
./data/SecretKeyFactory.java,339,failure,failure = e; e = e;,False,True,UNKNOWN,
./data/SecretKeyFactory.java,341,nextSpi(mySpi),nextSpi(test),False,True,UNKNOWN,
./data/SecretKeyFactory.java,343,<FAILED>,<FAILED>,True,False,UNKNOWN,9ccad36c4f2fcbeb85583f8f29b4f2af
./data/SecretKeyFactory.java,373,serviceIterator == null,serviceIterator != null,True,True,OR,c9826c9ead0781f80c6f4cc918e76d1f
./data/SecretKeyFactory.java,374,"""engineGetKeySpec""","""engineGeyKeySpec""",True,False,VR,9ccad36c4f2fcbeb85583f8f29b4f2af
